Date,Close_AAPL,Close_AMZN,Close_GOOGL,Close_MSFT,Close_NVDA,High_AAPL,High_AMZN,High_GOOGL,High_MSFT,High_NVDA,Low_AAPL,Low_AMZN,Low_GOOGL,Low_MSFT,Low_NVDA,Open_AAPL,Open_AMZN,Open_GOOGL,Open_MSFT,Open_NVDA,Volume_AAPL,Volume_AMZN,Volume_GOOGL,Volume_MSFT,Volume_NVDA
2017-12-12,40.34824752807617,58.25400161743164,52.188987731933594,79.13204193115234,4.718996524810791,40.51039307144056,58.68000030517578,52.87222178938282,79.56663126871504,4.793179315896136,40.29185157261321,58.080501556396484,51.994915880383324,78.66971404941562,4.695505567035592,40.453993530273415,58.32550048828125,52.250195650684205,78.88238092445889,4.769935497315712,77636800,44718000,33882000,23924100,455016000
2017-12-13,40.4821891784668,58.20650100708008,52.31936264038086,78.91939544677734,4.603766918182373,40.78062729439513,58.54349899291992,52.5228878832155,79.52042331296295,4.7612809109820535,40.41874015213793,58.01350021362305,52.080005595541415,78.7529570692885,4.596348496844155,40.53623648978949,58.5,52.353698603225894,79.28001075557549,4.76004474324555,95273600,52336000,27680000,22062700,554280000
2017-12-14,40.470428466796875,58.7130012512207,52.62191390991211,78.30911254882812,4.61093807220459,40.684272607145736,58.89649963378906,53.1001268275029,79.40020682255415,4.681906179544604,40.336480955028,58.122501373291016,52.42933412073465,78.1611642146311,4.564697566194597,40.51272541638531,58.18550109863281,52.523385951533925,78.9933559580772,4.59733786789109,81906000,64286000,30962000,19306000,438164000
2017-12-15,40.88166809082031,58.957000732421875,53.3449592590332,80.30635070800781,4.7368011474609375,40.928665899637025,59.13750076293945,53.50668833036331,80.52826611336953,4.757077883765176,40.52683051069571,58.46649932861328,52.75229561882901,78.48477774652838,4.589919793790021,40.8017714572616,58.951499938964844,52.93591557551533,78.8361514474616,4.65495325619044,160677200,95572000,63760000,53936700,670036000
2017-12-18,41.45740509033203,59.52899932861328,53.99634552001953,79.87176513671875,4.893572807312012,41.64069908023622,59.73899841308594,54.066012139645146,80.9073821681136,4.896539892444986,41.09081711052366,59.045501708984375,53.26384752234504,79.7330724109388,4.74768050971496,41.0955179677709,59.368499755859375,53.566398071913696,80.55601550519793,4.777353247603367,117684400,58952000,30292000,22283800,477704000
2017-12-19,41.01561737060547,59.36899948120117,53.73210906982422,79.36320495605469,4.84930944442749,41.21536256623707,59.64849853515625,53.990376721671836,79.84402284350355,4.889368151750912,40.909871390560745,58.957000732421875,53.35839603956241,78.8453929373826,4.8208728795172515,41.1307650650606,59.45750045776367,53.89334079603094,79.84402284350355,4.884175400027466,109745600,51756000,26350000,23524800,373100000
2017-12-20,40.970977783203125,58.88100051879883,53.42259216308594,79.0765380859375,4.866373538970947,41.22241810213776,59.54999923706055,53.804266553144394,79.79777532758047,4.897777201750826,40.712484384575035,58.79999923706055,53.17577109669433,78.32756936159356,4.8107365529108055,41.093171402823714,59.525001525878906,53.78884118563149,79.70530413062187,4.888628333395004,93902400,47424000,28728000,23674900,288820000
2017-12-21,41.12607192993164,58.737998962402344,53.28773498535156,79.05805969238281,4.843869686126709,41.36341685636329,58.958499908447266,53.619648043033116,79.61285168282028,4.894808176565891,40.91223129393932,58.38199996948242,53.19567633138917,78.96559553640371,4.835462238828311,40.92867891869068,58.79499816894531,53.5136560642587,79.56662313211218,4.869833445454478,83799600,42462000,25640000,17990700,300904000
2017-12-22,41.12607192993164,58.417999267578125,53.1887092590332,79.06732177734375,4.828540325164795,41.222419799360246,58.73099899291992,53.33102659142501,79.17827596171225,4.837936804095783,41.00622694147194,58.39149856567383,53.12799868809265,78.52177117079688,4.729135642867413,41.04852390715038,58.604000091552734,53.245437252966894,78.96560907196321,4.807027420809068,65397600,31702000,17788000,14145800,466276000
2017-12-26,40.082706451416016,58.8380012512207,53.03892135620117,78.9655990600586,4.882197380065918,40.29419844656074,58.91600036621094,53.18870648724346,79.0858017627389,4.889862938880074,39.87355950670744,58.02750015258789,52.68013636548085,78.62347390765021,4.743228764758515,40.136753768272285,58.417999267578125,53.177757248454874,78.88237637776976,4.773149110886078,132742000,40104000,18376000,9891200,355080000
2017-12-27,40.08974838256836,59.112998962402344,52.75776672363281,79.25223541259766,4.875522136688232,40.13204533933633,59.364498138427734,53.15935019602346,79.50189639022048,4.944759323457496,39.88060506301891,58.78049850463867,52.66720011368463,78.79915611653023,4.854256843692595,39.97225205505286,58.99549865722656,53.07624759593309,79.19675833070939,4.868846076043421,85992800,37344000,22324000,14678000,329488000
2017-12-28,40.202552795410156,59.30500030517578,52.54627990722656,79.26148223876953,4.8812103271484375,40.383498184029406,59.505001068115234,52.988664860021046,79.45565907576271,4.93017078472379,40.06155573674765,59.21900177001953,52.418389451953054,79.1042924737602,4.875028544090704,40.183752948541546,59.45000076293945,52.85977970964329,79.4279205354155,4.899261397795312,65920800,36834000,19884000,10594300,240248000
2017-12-29,39.7678108215332,58.4734992980957,52.41938400268555,79.09505462646484,4.78477144241333,40.08740101449584,59.20000076293945,52.650779696356416,79.56663103975713,4.907419916616787,39.765462185551755,58.375,52.38455069140185,79.0580675494847,4.78477144241333,40.070953391218126,59.11750030517578,52.52339038553208,79.17827025874746,4.907419916616787,103999600,53768000,23606000,18717400,279964000
2018-01-02,40.47983932495117,59.45050048828125,53.405174255371094,79.47418212890625,4.929427146911621,40.48924104050735,59.5,53.54301546262479,79.80705886060441,4.933136592742436,39.774861257800275,58.5255012512207,52.40047901642612,79.05808974156635,4.809499088880617,39.986356829367864,58.599998474121094,52.40047901642612,79.64062049475532,4.841149882372587,102223600,53890000,31766000,22483800,355616000
2018-01-03,40.4727783203125,60.209999084472656,54.316314697265625,79.84400939941406,5.253851413726807,41.01796292499163,60.27450180053711,54.54422515222374,79.99195768114137,5.2842665078027515,40.40933289402016,59.415000915527344,53.41611946372523,79.49264281215525,5.038227696220502,40.54327682411795,59.415000915527344,53.44099822988506,79.5758584297051,5.04688228275278,118071600,62176000,31318000,26061400,914704000
2018-01-04,40.66078567504883,60.47949981689453,54.527305603027344,80.5467529296875,5.281546592712402,40.764183034424285,60.79349899291992,54.94132655368835,81.05531635076554,5.3918315041557285,40.4375433322358,60.233001708984375,54.45266550573435,80.04743804023705,5.259291804759612,40.545637963798164,60.25,54.593490792046104,80.06592804892959,5.335205505953128,89738400,60442000,26052000,21912000,583268000
2018-01-05,41.12371826171875,61.457000732421875,55.25035095214844,81.54540252685547,5.326303005218506,41.21066440433264,61.457000732421875,55.414069413897295,81.74882794472589,5.363641295002851,40.665483261086045,60.5,54.82787129109952,80.84266209818432,5.219479944244544,40.75713026121259,60.8754997253418,54.90997919575,81.05533604993003,5.296382662580423,94640000,70894000,30250000,23407100,580124000
2018-01-08,40.970977783203125,62.34349822998047,55.44541549682617,81.62862396240234,5.489505767822266,41.267067287873886,62.65399932861328,55.69173920189661,81.90602356183749,5.563688086992966,40.872277695942245,61.60150146484375,55.2359182885604,80.99985765097225,5.4049374711935725,40.970977783203125,61.79999923706055,55.285679617799445,81.55464979527765,5.449941801379268,82271200,85590000,24644000,22113000,881216000
2018-01-09,40.96627426147461,62.6349983215332,55.374755859375,81.57315063476562,5.4880218505859375,41.137817913571006,62.96649932861328,55.65591288308646,82.04472715377635,5.534509486398789,40.750081426545414,62.0880012512207,55.14634804825195,81.24027392188339,5.406421112906003,41.01797293783852,62.845001220703125,55.65591288308646,81.97075298323247,5.494945520956376,86336000,73226000,26808000,19484300,497000000
2018-01-10,40.95685958862305,62.71649932861328,55.24288558959961,81.20327758789062,5.531047344207764,40.95921180952505,62.71649932861328,55.37425747451425,81.54540279676549,5.53450917920083,40.6537207055796,61.86149978637695,54.936352456980806,80.82417235252088,5.341140226297217,40.69132038298575,62.25749969482422,55.08663114150458,81.24026466894988,5.395540557851076,95839600,53720000,20734000,18652200,582664000
2018-01-11,41.18951416015625,63.83399963378906,55.33793258666992,81.44366455078125,5.540938377380371,41.23886419766653,63.8385009765625,55.47726582994094,81.48989309668704,5.59509156786961,41.003871531948754,62.823001861572266,55.060758142760186,80.66695020120483,5.5194250073721305,41.02736864709842,62.98699951171875,55.35087121590882,81.48989309668704,5.563687443214928,74670800,62500000,22424000,17808900,406032000
2018-01-12,41.61484909057617,65.26000213623047,56.26350784301758,82.84915924072266,5.513738632202148,41.678298112455614,65.28800201416016,56.29585061961878,83.01559756885716,5.56344096542708,41.27645908815704,63.669498443603516,55.13689416440777,81.7858036473391,5.4731856372155345,41.401004910477496,63.669498443603516,55.240896749478004,81.98922905445504,5.5290697517843315,101672400,108874000,38586000,24271500,359916000
2018-01-16,41.40336227416992,65.24299621582031,56.265995025634766,81.69332885742188,5.442770481109619,42.155338158660705,66.99700164794922,57.170670216908654,83.94949100005168,5.62575394251092,41.391611922628655,64.61499786376953,56.064956516079036,81.37894930879342,5.358202656724877,41.80519776267262,66.1500015258789,56.74420798172111,83.31147631604763,5.540197089718123,118263600,144414000,36462000,36599700,702348000
2018-01-17,42.08719253540039,64.75,56.68400192260742,83.34846496582031,5.556765079498291,42.12244000488861,65.69999694824219,56.69494736587736,83.47791620059243,5.566655836469395,41.14017227430858,64.04399871826172,55.90721334307102,82.06319409589473,5.363396087897793,41.393961226031564,65.61199951171875,56.54765275521348,82.3683321726704,5.457360401502112,137547200,105076000,27830000,25621200,538408000
2018-01-18,42.124786376953125,64.66600036621094,56.52824401855469,83.3115005493164,5.549839973449707,42.32218295258978,65.2300033569336,56.75814388256141,83.8385541641075,5.604240301827221,41.88744506184593,64.20099639892578,55.95548185055023,82.90465672419536,5.506319427763926,42.15063571508985,64.69750213623047,56.696438614793244,83.03410799417458,5.537475940882351,124773600,80538000,27498000,24159700,408632000
2018-01-19,41.936790466308594,64.72899627685547,56.902950286865234,83.21900939941406,5.6900458335876465,42.19998109045829,65.6500015258789,56.91688361159748,83.78304991637512,5.714278681721442,41.690047463316596,64.64949798583984,56.35556804529305,82.90462986120643,5.6131435644798255,41.972037930006024,65.5999984741211,56.63075310702795,83.34846062744812,5.640096358802559,129700400,91570000,30552000,36875000,609380000
2018-01-22,41.59370040893555,66.3655014038086,57.93103790283203,84.70774841308594,5.778570175170898,41.77699439506781,66.37249755859375,58.06639237406588,84.71699694964045,5.780301092872821,41.49970478014586,64.83300018310547,56.819352177084845,82.97863891484464,5.640343426580612,41.66419892337951,64.8584976196289,56.9188786402116,83.21905148329719,5.697958460790192,108434400,82802000,29550000,23601600,550944000
2018-01-23,41.60310363769531,68.12699890136719,58.5286750793457,84.97586822509766,5.90764856338501,42.16708823668298,68.24500274658203,58.645118945615685,85.34573195076203,5.930397634663795,41.55140854551602,66.86699676513672,58.08479809232796,84.64299157745609,5.813436638514121,41.664204031032014,66.90450286865234,58.2524953313163,84.97586822509766,5.831981984779269,130756400,103386000,39138000,23412800,475228000
2018-01-24,40.9404182434082,67.87550354003906,58.28583908081055,84.90191650390625,5.830743789672852,41.66419600870682,69.40799713134766,59.07009164771198,86.39061327852639,5.946715716961813,40.70072474534817,66.9000015258789,58.09226457517757,84.68000103169322,5.775106826942851,41.65244565950427,68.74099731445312,58.967083753801106,85.57691851070152,5.9108607330203045,204420400,136150000,37128000,33277500,579972000
2018-01-25,40.20960235595703,68.89749908447266,58.82575988769531,85.37348175048828,5.844345569610596,41.11197349291074,68.91699981689453,58.96808102464448,86.2149149591018,5.928419120116247,40.07330615521337,67.88099670410156,58.31321093011841,85.00361797606448,5.829509199415394,41.00857612781527,68.4000015258789,58.754601217493956,85.50293301335189,5.885145705557327,166116000,95060000,29984000,26383200,409884000
2018-01-26,40.30359649658203,70.10250091552734,59.09546661376953,86.97312927246094,6.016942501068115,40.418744209893894,70.12650299072266,59.09546661376953,86.97312927246094,6.017189640231004,39.96285780032547,69.04550170898438,58.123615323995246,85.60464252915904,5.875253940194638,40.418744209893894,69.60050201416016,59.093974571107005,86.1039575477901,5.888112251259237,156572000,97146000,42170000,29172200,516356000
2018-01-29,39.469356536865234,70.88400268554688,59.04172897338867,86.84366607666016,6.1039838790893555,39.98633951173563,71.56950378417969,59.614988493129125,88.25838824102759,6.135140868143911,39.26021327761621,70.02200317382812,58.921302522405746,86.65873774906103,5.949684598815924,39.98633951173563,70.45899963378906,59.117367566797654,87.9717472168799,6.0023540170610215,202561600,114038000,31494000,31569900,455116000
2018-01-30,39.236732482910156,71.89099884033203,58.5883903503418,85.7525863647461,6.001859188079834,39.33072813120874,71.9625015258789,59.11387788750293,86.6032751559416,6.093351153932858,38.70329803527017,69.5999984741211,58.446069227133115,85.16080715191032,5.895283713744563,38.89834241190866,70.15850067138672,58.6058089037945,86.2703984669009,5.962048083017877,184192800,117438000,37338000,38635100,570832000
2018-01-31,39.344818115234375,72.54450225830078,58.82973861694336,87.85153198242188,6.078020095825195,39.5821629892802,73.62899780273438,59.03376501007643,88.21214710801358,6.163824559687828,39.126276669389796,72.50199890136719,58.326145745392616,86.46454855951148,6.044637910852385,39.21322280345226,72.56500244140625,58.908858639885175,86.68646393189964,6.0772782066071755,129915600,128494000,36022000,48756300,478576000
2018-02-01,39.42707061767578,69.5,58.79838562011719,87.15806579589844,5.946964263916016,39.624463603571364,72.99400329589844,59.08999453214025,88.83169069221799,6.105220603327304,39.18737708582906,69.25700378417969,58.1897954782561,86.5292995111907,5.886629285074047,39.28372494288654,72.25,58.51971913386568,87.64813228678331,5.8980038194512,188923200,182276000,73514000,47227900,519224000
2018-02-02,37.7163200378418,71.49749755859375,55.69373321533203,84.86490631103516,5.77436637878418,39.19677443871081,74.9000015258789,56.295854081164165,86.88990472553506,5.884404164370299,37.62232441283876,70.69999694824219,55.29414291255394,84.60600382151372,5.716257066890043,39.008779603001486,73.86949920654297,56.1027769185901,86.58476662521463,5.8604184560445685,346375200,222514000,117842000,47867800,718464000
2018-02-05,36.77400207519531,69.5,52.86674499511719,81.36970520019531,5.284267425537109,38.510597661822054,72.9489974975586,55.484231942129064,86.21489930729281,5.767195324468156,36.65885438275524,66.03600311279297,52.58559177364152,81.36970520019531,5.069137948962137,37.3873330515657,70.13099670410156,54.76865134000662,83.73682163946796,5.613143185799309,290954000,229900000,83550000,51031500,1165204000
2018-02-06,38.31086730957031,72.14199829101562,53.9635009765625,84.44880676269531,5.57803201675415,38.47301287893746,72.19950103759766,54.11029822360921,84.58750652858922,5.580999102977535,36.188883088080175,67.5895004272461,51.25544750490933,78.82689841435906,5.044412100628795,36.38392749864466,68.072998046875,51.45300457177228,80.34333319778932,5.054303331319755,272975200,221336000,76630000,67998600,1114800000
2018-02-07,37.4907341003418,70.83899688720703,52.519405364990234,82.85840606689453,5.657651901245117,38.397806073513465,73.04949951171875,54.0680012972298,84.85565890879322,5.810220722556652,37.38029082924668,70.75749969482422,52.480092131032706,82.47929380606895,5.605724376633851,38.32495890960423,72.44999694824219,53.99037332091598,83.67210062402899,5.67693960441476,206434400,143254000,51942000,41107600,802932000
2018-02-08,36.459110260009766,67.5250015258789,50.14575958251953,78.60498809814453,5.378726005554199,37.833818773966335,71.6875,52.943381418294265,83.10805713243406,5.816402397562051,36.4309122878518,67.49700164794922,49.99597444033088,78.37382415824668,5.378478394746524,37.66697240539024,71.48400115966797,52.74134820557106,82.95086734639878,5.783267826738345,217562000,171572000,66792000,55628700,1144000000
2018-02-09,36.90505599975586,66.9800033569336,52.064579010009766,81.53614044189453,5.738758563995361,37.25426208584625,69.17500305175781,52.33578147711019,82.22963222143393,5.907152787977731,35.44924037024393,63.29650115966797,49.61279997434446,77.51388953147867,5.3787262986977655,37.06078435177872,68.67449951171875,51.04992931172337,79.79779025415853,5.891327390847144,282690400,282830000,98360000,63499100,1674604000
2018-02-12,38.39155578613281,69.3115005493164,52.47711181640625,82.41455078125,5.638611793518066,38.669975998597984,69.69049835205078,53.02499141080931,83.01557832992282,5.822831879078935,37.164608760767116,67.20050048828125,52.02577080094077,81.30496688720967,5.564429480949992,37.39820134604815,68.2334976196289,52.58210910046703,82.05393566295878,5.819864322458013,243278000,134778000,56240000,35720300,1093172000
2018-02-13,38.77614974975586,70.72550201416016,52.45621109008789,83.06184387207031,5.752358913421631,38.872890432207946,70.98600006103516,52.80852678383553,83.21903368705028,5.798599410097212,38.14144158485657,69.17649841308594,52.09692873400524,81.18479346319279,5.569869733517109,38.21222753787818,69.29650115966797,52.250195305375534,82.22965212428683,5.602262889436737,130196800,118358000,31586000,26407700,625524000
2018-02-14,39.4910774230957,72.55249786376953,53.379791259765625,84.3624267578125,5.9697136878967285,39.53118862012898,72.60299682617188,53.517632459057005,84.5296469204601,5.998645009128932,38.43166081828254,70.16799926757812,52.24024276134647,82.13283403944776,5.700925762795593,38.46941020351671,70.3125,52.46516533855798,82.22573255476256,5.712053157758772,162579600,119184000,41304000,34960900,744988000
2018-02-15,40.81711959838867,73.08799743652344,54.308353424072266,86.08108520507812,6.095330238342285,40.84071251207356,73.4469985961914,54.44470257854249,86.13682289932902,6.141570743264873,39.87567485452374,71.84200286865234,53.107593232270254,84.18592563581777,5.972187456343108,40.062074354021306,73.34449768066406,53.914735123767,84.73403186315882,6.053046319329772,204588800,113054000,37396000,27823900,698900000
2018-02-16,40.68498992919922,72.43450164794922,54.51436996459961,85.46794128417969,6.02955436706543,41.24891573116311,73.29000091552734,55.151821443265106,86.86144032685652,6.181875589153176,40.5292651557663,72.3280029296875,54.317807587176766,85.28214424690383,6.020405028949434,40.668475247310404,72.86849975585938,54.40887154176525,85.88598816190168,6.068129304699802,160704400,89452000,39948000,30596900,637656000
2018-02-20,40.54814147949219,73.4175033569336,54.91694641113281,86.13681030273438,6.1591267585754395,41.11678010195988,74.4384994506836,55.54892329436583,86.45266664090244,6.2281163267952655,40.44668077568657,72.32450103759766,54.24067901949363,84.5482224595735,6.048347083422926,40.595330913677635,72.32450103759766,54.37802287617981,84.98485323456015,6.052056529634533,135722000,129984000,33754000,30911700,686240000
2018-02-21,40.364097595214844,74.14600372314453,55.42252731323242,84.99413299560547,5.971939563751221,41.083744521436586,75.17449951171875,56.53968759193702,86.73136401381802,6.230589623381914,40.3499375255703,73.94599914550781,55.11201160065814,84.99413299560547,5.968230588887824,40.77936963005102,74.25,55.191135418845924,86.37834687698232,6.2236659520957165,149886400,126088000,41486000,26922500,892292000
2018-02-22,40.70150375366211,74.26699829101562,55.2309455871582,85.21711730957031,5.991485595703125,41.04363161587473,75.12699890136719,56.00524362755445,86.14611670116501,6.077590671661302,40.515104248149626,73.78800201416016,54.99457640630313,84.87338498310724,5.925917145736419,40.53633895124801,74.76799774169922,55.692241158089544,85.5143968313725,6.005836599007075,123967600,97162000,28010000,24392800,534364000
2018-02-23,41.409366607666016,75.0,56.1361198425293,87.38167572021484,6.0850138664245605,41.44475778856877,75.0,56.181405049054106,87.39096769817876,6.0850138664245605,40.946901442036314,74.32499694824219,55.158296514921666,85.80237967606901,6.000640781416973,40.977576199034424,74.76699829101562,55.66686289990078,86.95433687400718,6.051363643917283,135249600,88362000,25292000,26329200,415300000
2018-02-26,42.228118896484375,76.09750366210938,56.91290283203125,88.64510345458984,6.101097106933594,42.32721780967406,76.14199829101562,56.93778159872423,88.67297229702656,6.135736973848416,41.57689592395623,75.3499984741211,56.19831692222614,87.55817607334836,6.038744874554123,41.60992889501946,75.45999908447266,56.32371684041158,87.69752737323353,6.1312833440926235,152648800,99100000,30912000,30199800,469312000
2018-02-27,42.09125518798828,75.5989990234375,55.60963439941406,87.51171875,6.088232040405273,42.5843914035895,76.33899688720703,56.940274513322635,89.03527681779848,6.158749196344502,42.03698752223843,75.3604965209961,55.57380639222705,87.51171875,6.06522106473609,42.25878180876758,76.2249984741211,56.91290521123392,88.94237831858172,6.0743756188908264,155712400,96176000,42964000,25869100,455436000
2018-02-28,42.027549743652344,75.62249755859375,54.93336486816406,87.11225891113281,5.987774848937988,42.61742666505022,76.43499755859375,56.11421979607381,88.91451977296582,6.138706038052632,42.011035062021165,75.5999984741211,54.88758611497072,86.98219957962961,5.97614548082779,42.296533475796856,75.97550201416016,55.83306277612974,88.10628785202275,6.099117483012778,151128400,90300000,49292000,31167300,523116000
2018-03-01,41.2913818359375,74.67250061035156,53.31560134887695,86.2575912475586,5.745542526245117,42.41922614891614,75.92449951171875,55.29911832679363,87.85547131949056,6.039487780358543,40.73925793718014,73.25,53.110580258288024,85.31929988667709,5.644344080669495,42.12664591864816,75.68000030517578,55.21303164057638,87.31664997659206,5.98554821696344,195208000,136704000,55338000,37135600,1040120000
2018-03-02,41.57688522338867,75.01249694824219,53.949073791503906,86.44339752197266,5.852679252624512,41.59811992782336,75.05249786376953,54.0859203003677,86.53629604498755,5.859112641497202,40.68970805689516,72.75050354003906,52.255669904124645,84.40888655574228,5.489206467370727,40.77229226346059,73.45500183105469,52.64729503739767,85.07776726177435,5.637911098651393,153816000,131752000,50162000,32830400,913428000
2018-03-05,41.7208251953125,76.18049621582031,54.477542877197266,86.99149322509766,5.8306565284729,41.937899514940796,76.26899719238281,54.797014634375614,87.57676022808525,5.870245076477378,41.178137596079885,74.05000305175781,53.35839323546137,85.70947675239536,5.678982544082047,41.34094423588205,74.71199798583984,53.650002141164556,85.78379130917797,5.802449581834848,113605600,104678000,28648000,23901600,620776000
2018-03-06,41.68544006347656,76.88200378417969,54.7830810546875,86.69420623779297,5.991732597351074,42.05824287273244,77.10649871826172,55.018459315716925,87.78113361550503,6.011032286640439,41.558028176924985,76.4000015258789,54.464603994061115,86.34118908857153,5.8729669485631355,41.9780204404472,76.66000366210938,54.842796927259705,87.64178231607235,5.9160194844504455,95154000,91234000,23382000,22175800,636808000
2018-03-07,41.2984619140625,77.25,55.48672103881836,87.19586944580078,5.9838151931762695,41.49194326859992,77.29499816894531,55.544447524731325,87.27019108623023,6.036022754077321,41.119140629629214,76.12550354003906,54.236199444871914,85.86740024585694,5.887565451882281,41.277227209390716,76.32599639892578,54.38100731239525,86.54557281129753,5.888802387630274,126814000,83482000,30748000,26716100,581208000
2018-03-08,41.74911880493164,77.59300231933594,56.20030975341797,87.72539520263672,5.9674859046936035,41.79158820417163,77.74400329589844,56.30281649788023,88.34782296887435,6.011280799666822,41.30789213354649,77.26249694824219,55.594206356143076,87.11225232530307,5.923195952178527,41.40462918747827,77.5,55.594206356143076,87.57675192775531,6.011280799666822,95096400,77252000,33862000,25887800,411912000
2018-03-09,42.46642303466797,78.94450378417969,57.76582717895508,89.68559265136719,6.070167064666748,42.47114305865393,78.9469985961914,57.77378853666673,89.68559265136719,6.083032893352044,41.855311340290505,77.9540023803711,56.444644232734824,88.2549328887516,5.998907589854326,41.98980502146482,78.17500305175781,56.703902790394935,88.52434353440994,6.014990111677285,128740800,90686000,42662000,36937300,505524000
2018-03-12,42.87697219848633,79.91950225830078,58.01911544799805,89.89927673339844,6.179779052734375,43.03505877492221,80.2665023803711,58.62770560343565,90.3080387734474,6.259945802774405,42.520687848637365,79.33499908447266,57.6842145129355,89.221111080812,6.103323582105625,42.53956074106664,79.62999725341797,57.975322287362914,89.64844999190701,6.111488963129783,128828400,103484000,44306000,26073700,605060000
2018-03-13,42.464054107666016,79.40899658203125,56.72430419921875,87.70684051513672,6.129056453704834,43.296959915007946,80.87699890136719,58.619745113235965,90.33590354316185,6.297060756505597,42.29181107903721,78.90049743652344,56.45857633233357,87.2980784935526,6.08773590510817,43.08224388186974,80.7979965209961,58.312710822877946,90.1129456621629,6.222584568756178,126774000,130638000,43140000,35387800,619772000
2018-03-14,42.103057861328125,79.55000305175781,57.17116928100586,87.18656921386719,6.154541492462158,42.59383591695677,80.3219985961914,57.71208221339779,88.63581271421776,6.199326025828772,41.95440771746431,79.54450225830078,56.84572553664672,86.86142092740108,6.092189261251881,42.546646480907,79.8499984741211,57.017405359792974,88.36640210894555,6.172108718373038,117473600,85188000,41870000,32132000,505496000
2018-03-15,42.152610778808594,79.11599731445312,57.25675582885742,87.4931640625,6.1693878173828125,42.52777530306526,79.84549713134766,57.8484285562726,87.8647652412595,6.250544220001515,42.01576247725302,78.90550231933594,56.512815026891,86.23901628592678,6.127324915361469,42.11721959742761,79.75,57.205005108928034,86.88931303297868,6.168150881411378,90975200,81394000,33382000,27611000,401952000
2018-03-16,42.00396728515625,78.58399963378906,56.45111083984375,87.88333892822266,6.19759464263916,42.26351103499883,79.47200012207031,57.565283245930274,88.60795730232654,6.2166465709606324,41.90958479403939,78.375,56.29883896584192,87.25161907351878,6.148108710017586,42.152613858138956,79.17250061035156,57.49263253831835,87.95766057882375,6.185717981055356,157618800,108500000,58656000,49081300,399456000
2018-03-19,41.36216354370117,77.24649810791016,54.74178695678711,86.29475402832031,5.963031768798828,41.874176193963066,78.08300018310547,55.70219169695303,87.23304541045805,6.169634506923961,40.975204491874,76.26750183105469,54.18693689212957,85.57013562758733,5.864060383112154,41.83878502471641,77.72650146484375,55.622076975616814,87.08440210379335,6.140685677467764,133787200,131616000,63656000,33344100,713772000
2018-03-20,41.34800720214844,79.32550048828125,54.529296875,86.51770782470703,6.175325393676758,41.71608976472622,79.3499984741211,55.014476473098476,87.11226684794981,6.214171596719415,41.27722126311677,77.27050018310547,53.863477617466295,86.39694045950863,5.966000552313128,41.34800720214844,77.51699829101562,54.65867557012891,86.44339326257867,5.966000552313128,78597600,91632000,54598000,23075200,554696000
2018-03-21,40.411285400390625,79.09300231933594,54.439727783203125,85.91385650634766,6.150088310241699,41.31261538072816,79.5,55.17123112122752,87.3723850919873,6.2352037534952505,40.408923588716824,78.15850067138672,54.101842763390096,85.6630227317123,6.119654306723443,41.30081712332717,79.32250213623047,54.36856911754372,86.33190334713721,6.168892473344678,148219600,95016000,44898000,24457100,438688000
2018-03-22,39.840293884277344,77.24600219726562,52.406944274902344,83.41485595703125,5.984063625335693,40.743982276911176,78.69249725341797,53.938121659760704,85.23569390825268,6.133263306161013,39.78130618447849,77.12000274658203,52.23227658186085,83.29408858808033,5.946702117893252,40.111635863222695,78.27349853515625,53.74355247244826,84.78977108311345,6.086746773482351,165963200,126412000,69312000,38604700,551196000
2018-03-23,38.917724609375,74.77799987792969,51.083274841308594,80.99015045166016,5.764346122741699,40.09275855754703,77.45099639892578,53.085205104802824,84.03726669032281,6.000145433587969,38.917724609375,74.76799774169922,50.99967489137062,80.89725194930121,5.753211813369072,39.731754130094636,76.95050048828125,52.318371086257336,83.14542830981432,5.997671090179302,164115200,160120000,49880000,44068900,735620000
2018-03-26,40.76520919799805,77.79299926757812,52.45372009277344,87.12156677246094,6.049136638641357,40.84307337202129,77.84950256347656,52.711490393439945,87.32594778428647,6.050373574448472,39.27164062425584,74.9625015258789,50.288572575271616,83.98155120157786,5.836842870409199,39.65624147161601,76.5,52.28005088348734,84.17664023440135,5.888802669097975,150164800,112494000,65984000,56396800,611424000
2018-03-27,39.71994400024414,74.85250091552734,50.10743713378906,83.11758422851562,5.580012798309326,41.32676785407275,78.79850006103516,52.97373447257667,88.38500955491418,6.185718325406769,39.38489440431955,74.11599731445312,49.64365486734454,82.22574558232937,5.439720846381226,40.979920001887805,78.62000274658203,52.94188524793335,88.19921249484753,6.130046766091537,163690400,139992000,60816000,56569000,1409000000
2018-03-28,39.28108215332031,71.57099914550781,50.019859313964844,83.04325866699219,5.476834297180176,40.116349873437926,72.79499816894531,51.00564776940355,84.75262130763281,5.675766710240061,38.976707252129515,69.30850219726562,48.96590007161025,82.5601820808978,5.369202945488581,39.462765249555176,72.3499984741211,49.85713933583971,83.44272870629653,5.545619445150067,166674000,274106000,77698000,52501100,945904000
2018-03-29,39.58782196044922,72.36699676513672,51.610252380371094,84.78975677490234,5.730201721191406,40.52454685406839,72.77349853515625,52.15315848214298,85.73733996053068,5.8269460620296645,39.38018411995231,68.26000213623047,49.963128419241535,82.12353351554198,5.460751676304661,39.59490019589132,70.30000305175781,50.319924031398315,83.77715101425228,5.545124770139396,153594000,251622000,69338000,45867500,916628000
